SSID,MAC,RSSI,Time,Location
ncsa,90:9f:33:90:6f:a6,-52,2025-05-01 16:59:57,hall_6105_3_2
,2e:3f:1b:e2:65:c4,-41,2025-05-01 16:59:57,hall_6105_3_2
DGU-IoT,22:3f:1b:e2:65:c4,-42,2025-05-01 16:59:57,hall_6105_3_2
DIRECT-gCM288x Series,32:cd:a7:32:0e:12,-79,2025-05-01 16:59:57,hall_6105_3_2
DGU-IoT,22:3f:1b:e2:66:1f,-82,2025-05-01 16:59:57,hall_6105_3_2
DIRECT-04-HP OfficeJet Pro 8710,10:62:e5:b8:43:05,-75,2025-05-01 16:59:57,hall_6105_3_2
DGU-WIFI,26:3f:0b:e2:65:ea,-53,2025-05-01 16:59:57,hall_6105_3_2
6134,58:86:94:a1:6e:5c,-70,2025-05-01 16:59:57,hall_6105_3_2
,12:3f:1b:e2:65:b6,-85,2025-05-01 16:59:57,hall_6105_3_2
DGU-WIFI,26:3f:0b:e2:66:20,-49,2025-05-01 16:59:57,hall_6105_3_2
6109,88:36:6c:ba:eb:c4,-72,2025-05-01 16:59:57,hall_6105_3_2
,7e:83:c2:18:4f:df,-80,2025-05-01 16:59:57,hall_6105_3_2
DGU-IoT,22:3f:0b:e2:65:b0,-74,2025-05-01 16:59:57,hall_6105_3_2
DGU-IoT,22:3f:0b:59:2e:60,-68,2025-05-01 16:59:57,hall_6105_3_2
DGU-GUEST,2a:3f:0b:e2:65:c4,-31,2025-05-01 16:59:57,hall_6105_3_2
,12:3f:0b:e2:66:62,-79,2025-05-01 16:59:57,hall_6105_3_2
DGU-WIFI,26:3f:0b:e2:65:c4,-30,2025-05-01 16:59:57,hall_6105_3_2
DGU-GUEST,2a:3f:1b:e2:66:20,-62,2025-05-01 16:59:57,hall_6105_3_2
DGU-IoT,22:3f:1b:e2:65:9a,-77,2025-05-01 16:59:57,hall_6105_3_2
eduroam,36:3f:0b:e2:65:b0,-74,2025-05-01 16:59:57,hall_6105_3_2
DGU-GUEST,2a:3f:1b:e2:66:62,-75,2025-05-01 16:59:57,hall_6105_3_2
DGU-GUEST,2a:3f:1b:e2:65:ea,-54,2025-05-01 16:59:57,hall_6105_3_2
DGU-GUEST,2a:3f:1b:e2:66:61,-62,2025-05-01 16:59:57,hall_6105_3_2
DGU-IoT,22:3f:0b:e2:66:1f,-78,2025-05-01 17:00:02,hall_6105_3_2
woonglab6112,70:5d:cc:df:eb:c0,-58,2025-05-01 17:00:02,hall_6105_3_2
DGU-GUEST,2a:3f:1b:e2:66:1f,-82,2025-05-01 17:00:02,hall_6105_3_2
6105,58:86:94:a1:69:8c,-34,2025-05-01 17:00:02,hall_6105_3_2
DGU-WIFI,26:3f:1b:e2:66:20,-61,2025-05-01 17:00:02,hall_6105_3_2
DGU-WIFI,26:3f:1b:e2:65:ea,-59,2025-05-01 17:00:02,hall_6105_3_2
6105_5G,58:86:94:a1:69:8e,-48,2025-05-01 17:00:02,hall_6105_3_2
eduroam,36:3f:0b:e2:66:61,-63,2025-05-01 17:00:02,hall_6105_3_2
DGU-GUEST,2a:3f:0b:e2:66:20,-63,2025-05-01 17:00:02,hall_6105_3_2
DGU-GUEST,2a:3f:0b:e2:65:ea,-48,2025-05-01 17:00:02,hall_6105_3_2
DGU-WIFI,26:3f:1b:e2:66:1f,-81,2025-05-01 17:00:02,hall_6105_3_2
DGU-IoT,22:3f:0b:e2:65:ea,-49,2025-05-01 17:00:02,hall_6105_3_2
eduroam,36:3f:0b:e2:65:c4,-30,2025-05-01 17:00:02,hall_6105_3_2
DataLab,74:83:c2:18:4f:df,-78,2025-05-01 17:00:02,hall_6105_3_2
,12:3f:1b:e2:66:61,-59,2025-05-01 17:00:02,hall_6105_3_2
DGU-IoT,22:3f:0b:e2:66:20,-63,2025-05-01 17:00:02,hall_6105_3_2
,12:3f:1b:e2:66:62,-75,2025-05-01 17:00:02,hall_6105_3_2
eduroam,36:3f:1b:e2:65:9a,-79,2025-05-01 17:00:02,hall_6105_3_2
eduroam,36:3f:0b:e2:65:9a,-78,2025-05-01 17:00:02,hall_6105_3_2
,2e:3f:1b:e2:65:ea,-55,2025-05-01 17:00:02,hall_6105_3_2
,12:3f:1b:e2:65:9a,-78,2025-05-01 17:00:02,hall_6105_3_2
eduroam,36:3f:1b:e2:65:c4,-42,2025-05-01 17:00:02,hall_6105_3_2
,da:55:a8:6e:63:52,-73,2025-05-01 17:00:02,hall_6105_3_2
eduroam,36:3f:1b:e2:66:62,-75,2025-05-01 17:00:02,hall_6105_3_2
eduroam,36:3f:1b:e2:66:61,-59,2025-05-01 17:00:02,hall_6105_3_2
DGU-IoT,22:3f:1b:e2:65:b0,-71,2025-05-01 17:00:02,hall_6105_3_2
,12:3f:0b:e2:65:9a,-78,2025-05-01 17:00:02,hall_6105_3_2
DGU-IoT,22:3f:1b:e2:66:20,-61,2025-05-01 17:00:02,hall_6105_3_2
DGU-IoT,22:3f:1b:e2:65:ea,-58,2025-05-01 17:00:02,hall_6105_3_2
,2e:3f:1b:e2:65:9a,-78,2025-05-01 17:00:02,hall_6105_3_2
ncsa,90:9f:33:90:6f:a6,-49,2025-05-01 17:00:02,hall_6105_3_2
DGU-IoT,22:3f:0b:e2:66:86,-81,2025-05-01 17:00:02,hall_6105_3_2
DGU-IoT,22:3f:1b:e2:66:1f,-81,2025-05-01 17:00:02,hall_6105_3_2
DGU-GUEST,2a:3f:1b:e2:65:b0,-71,2025-05-01 17:00:02,hall_6105_3_2
DGU-WIFI,26:3f:0b:e2:65:ea,-48,2025-05-01 17:00:02,hall_6105_3_2
6109,88:36:6c:ba:eb:c4,-56,2025-05-01 17:00:02,hall_6105_3_2
DGU-WIFI,26:3f:0b:e2:66:20,-63,2025-05-01 17:00:02,hall_6105_3_2
,7e:83:c2:18:4f:df,-77,2025-05-01 17:00:02,hall_6105_3_2
DGU-GUEST,2a:3f:0b:e2:66:1f,-77,2025-05-01 17:00:02,hall_6105_3_2
eduroam,36:3f:0b:e2:66:60,-80,2025-05-01 17:00:02,hall_6105_3_2
eduroam,36:3f:0b:e2:65:b0,-76,2025-05-01 17:00:02,hall_6105_3_2
DGU-GUEST,2a:3f:1b:e2:66:62,-76,2025-05-01 17:00:02,hall_6105_3_2
DGU-WIFI,26:3f:0b:e2:66:1f,-77,2025-05-01 17:00:02,hall_6105_3_2
DGU-WIFI,26:3f:1b:e2:65:b0,-71,2025-05-01 17:00:02,hall_6105_3_2
5103LAB-2G,88:36:6c:d1:7d:92,-75,2025-05-01 17:00:02,hall_6105_3_2
DGU-GUEST,2a:3f:1b:e2:66:61,-59,2025-05-01 17:00:02,hall_6105_3_2
DGU-GUEST,2a:3f:1b:e2:65:c4,-42,2025-05-01 17:00:02,hall_6105_3_2
DGU-IoT,22:3f:0b:e2:65:c4,-30,2025-05-01 17:00:02,hall_6105_3_2
DGU-WIFI,26:3f:1b:e2:66:62,-75,2025-05-01 17:00:02,hall_6105_3_2
DGU-WIFI,26:3f:1b:e2:66:61,-59,2025-05-01 17:00:02,hall_6105_3_2
eduroam,36:3f:0b:e2:65:ea,-49,2025-05-01 17:00:02,hall_6105_3_2
eduroam,36:3f:0b:e2:66:20,-63,2025-05-01 17:00:02,hall_6105_3_2
DGU-GUEST,2a:3f:0b:e2:65:b0,-75,2025-05-01 17:00:02,hall_6105_3_2
DIRECT-F5 C56x Series,86:25:19:e0:d0:f5,-71,2025-05-01 17:00:02,hall_6105_3_2
AIR_Lab,80:69:1a:1f:f0:50,-62,2025-05-01 17:00:02,hall_6105_3_2
DGU-GUEST,2a:3f:0b:e2:66:61,-63,2025-05-01 17:00:02,hall_6105_3_2
eduroam,36:3f:0b:e2:66:1f,-77,2025-05-01 17:00:02,hall_6105_3_2
DGU-WIFI,26:3f:0b:e2:65:b0,-75,2025-05-01 17:00:02,hall_6105_3_2
_LinksysSetup87F-guest,86:69:1a:1f:f0:4f,-59,2025-05-01 17:00:02,hall_6105_3_2
DGU-WIFI,26:3f:0b:e2:66:61,-63,2025-05-01 17:00:02,hall_6105_3_2
,12:3f:1b:e2:65:ea,-55,2025-05-01 17:00:02,hall_6105_3_2
DGU-WIFI,26:3f:1b:e2:65:c4,-42,2025-05-01 17:00:02,hall_6105_3_2
_LinksysSetup87F-guest,86:69:1a:1f:f0:4e,-56,2025-05-01 17:00:02,hall_6105_3_2
DGU-IoT,22:3f:0b:e2:66:61,-62,2025-05-01 17:00:02,hall_6105_3_2
,2e:3f:1b:e2:66:61,-59,2025-05-01 17:00:02,hall_6105_3_2
,2e:3f:1b:e2:66:62,-75,2025-05-01 17:00:02,hall_6105_3_2
DGU-WIFI,26:3f:1b:e2:65:9a,-79,2025-05-01 17:00:02,hall_6105_3_2
eduroam,36:3f:1b:e2:66:1f,-81,2025-05-01 17:00:02,hall_6105_3_2
DGU-GUEST,2a:3f:1b:e2:65:9a,-79,2025-05-01 17:00:02,hall_6105_3_2
DGU-IoT,22:3f:0b:e2:65:9a,-67,2025-05-01 17:00:02,hall_6105_3_2
CILab_5G,88:36:6c:ad:f1:80,-74,2025-05-01 17:00:02,hall_6105_3_2
eduroam,36:3f:1b:e2:65:ea,-58,2025-05-01 17:00:02,hall_6105_3_2
,7a:de:4b:62:e0:b4,-82,2025-05-01 17:00:02,hall_6105_3_2
CSE-6119,7a:de:4b:62:e0:b3,-84,2025-05-01 17:00:02,hall_6105_3_2
,2e:3f:1b:e2:65:b0,-71,2025-05-01 17:00:02,hall_6105_3_2
eduroam,36:3f:1b:e2:66:20,-61,2025-05-01 17:00:02,hall_6105_3_2
AIR_Lab,80:69:1a:1f:f0:4f,-58,2025-05-01 17:00:02,hall_6105_3_2
CILab_2G,8a:36:6c:cd:f1:80,-63,2025-05-01 17:00:02,hall_6105_3_2
AIR_Lab,80:69:1a:1f:f0:4e,-57,2025-05-01 17:00:02,hall_6105_3_2
RAIN,30:23:03:d0:ef:29,-87,2025-05-01 17:00:02,hall_6105_3_2
DGU-IoT,22:3f:1b:e2:66:61,-59,2025-05-01 17:00:02,hall_6105_3_2
eduroam,36:3f:1b:e2:65:b0,-70,2025-05-01 17:00:02,hall_6105_3_2
DGU-GUEST,2a:3f:0b:e2:65:9a,-79,2025-05-01 17:00:02,hall_6105_3_2
DGU-IoT,22:3f:1b:e2:66:62,-75,2025-05-01 17:00:02,hall_6105_3_2
DGU-WIFI,26:3f:0b:e2:65:9a,-79,2025-05-01 17:00:02,hall_6105_3_2
6130_5G-2,70:5d:cc:83:6b:0e,-84,2025-05-01 17:00:02,hall_6105_3_2
,da:55:b8:6e:63:52,-86,2025-05-01 17:00:02,hall_6105_3_2
RAIN,c4:41:1e:9a:ae:ee,-81,2025-05-01 17:00:02,hall_6105_3_2
RAIN,c4:41:1e:9a:ae:ed,-85,2025-05-01 17:00:02,hall_6105_3_2
DGU-IoT,22:3f:1b:e2:65:c4,-42,2025-05-01 17:00:02,hall_6105_3_2
,12:3f:1b:e2:65:73,-82,2025-05-01 17:00:02,hall_6105_3_2
DIRECT-04-HP OfficeJet Pro 8710,10:62:e5:b8:43:05,-66,2025-05-01 17:00:02,hall_6105_3_2
,12:3f:1b:e2:65:b6,-87,2025-05-01 17:00:02,hall_6105_3_2
,2c:3f:0b:e2:65:9a,-80,2025-05-01 17:00:02,hall_6105_3_2
DGU-IoT,22:3f:0b:e2:65:b0,-75,2025-05-01 17:00:02,hall_6105_3_2
,12:3f:0b:59:2e:74,-72,2025-05-01 17:00:02,hall_6105_3_2
DGU-GUEST,2a:3f:0b:e2:65:c4,-30,2025-05-01 17:00:02,hall_6105_3_2
,12:3f:1b:e2:65:b0,-70,2025-05-01 17:00:02,hall_6105_3_2
DGU-WIFI,26:3f:0b:e2:65:c4,-30,2025-05-01 17:00:02,hall_6105_3_2
DGU-GUEST,2a:3f:1b:e2:66:20,-58,2025-05-01 17:00:02,hall_6105_3_2
DGU-IoT,22:3f:1b:e2:65:9a,-78,2025-05-01 17:00:02,hall_6105_3_2
DGU-IoT,ea:55:a8:6e:63:52,-80,2025-05-01 17:00:02,hall_6105_3_2
,12:3f:0b:e2:65:ea,-51,2025-05-01 17:00:02,hall_6105_3_2
DGU-GUEST,2a:3f:1b:e2:65:ea,-59,2025-05-01 17:00:02,hall_6105_3_2
,12:3f:1b:e2:65:c4,-40,2025-05-01 17:00:08,hall_6105_3_2
woonglab6112,70:5d:cc:df:eb:c0,-63,2025-05-01 17:00:08,hall_6105_3_2
DGU-GUEST,2a:3f:1b:e2:66:1f,-81,2025-05-01 17:00:08,hall_6105_3_2
,12:3f:0b:e2:65:b0,-81,2025-05-01 17:00:08,hall_6105_3_2
DGU-GUEST,2a:3f:1b:e2:65:c4,-41,2025-05-01 17:00:08,hall_6105_3_2
DGU-IoT,22:3f:0b:e2:65:c4,-32,2025-05-01 17:00:08,hall_6105_3_2
DGU-WIFI,26:3f:1b:e2:66:62,-79,2025-05-01 17:00:08,hall_6105_3_2
DGU-WIFI,26:3f:1b:e2:66:61,-59,2025-05-01 17:00:08,hall_6105_3_2
6105,58:86:94:a1:69:8c,-34,2025-05-01 17:00:08,hall_6105_3_2
DGU-WIFI,26:3f:1b:e2:66:20,-59,2025-05-01 17:00:08,hall_6105_3_2
DGU-WIFI,26:3f:1b:e2:65:ea,-54,2025-05-01 17:00:08,hall_6105_3_2
6105_5G,58:86:94:a1:69:8e,-50,2025-05-01 17:00:08,hall_6105_3_2
eduroam,36:3f:0b:e2:65:ea,-49,2025-05-01 17:00:08,hall_6105_3_2
DIRECT-F5 C56x Series,86:25:19:e0:d0:f5,-64,2025-05-01 17:00:08,hall_6105_3_2
eduroam,36:3f:0b:e2:66:61,-61,2025-05-01 17:00:08,hall_6105_3_2
DGU-GUEST,2a:3f:0b:e2:66:61,-49,2025-05-01 17:00:08,hall_6105_3_2
AIR_Lab,80:69:1a:1f:f0:50,-61,2025-05-01 17:00:08,hall_6105_3_2
DGU-GUEST,2a:3f:0b:e2:66:20,-61,2025-05-01 17:00:08,hall_6105_3_2
NEL 8103 2.4 GHz,5a:86:94:4e:6b:5c,-82,2025-05-01 17:00:08,hall_6105_3_2
DGU-GUEST,2a:3f:0b:e2:65:ea,-51,2025-05-01 17:00:08,hall_6105_3_2
DGU-WIFI,26:3f:1b:e2:66:1f,-80,2025-05-01 17:00:08,hall_6105_3_2
DGU-IoT,22:3f:0b:e2:65:ea,-51,2025-05-01 17:00:08,hall_6105_3_2
eduroam,36:3f:0b:e2:65:c4,-30,2025-05-01 17:00:08,hall_6105_3_2
DataLab,74:83:c2:18:4f:df,-79,2025-05-01 17:00:08,hall_6105_3_2
_LinksysSetup87F-guest,86:69:1a:1f:f0:4f,-60,2025-05-01 17:00:08,hall_6105_3_2
DGU-WIFI,26:3f:0b:e2:66:61,-60,2025-05-01 17:00:08,hall_6105_3_2
,12:3f:1b:e2:66:61,-59,2025-05-01 17:00:08,hall_6105_3_2
,12:3f:1b:e2:66:62,-78,2025-05-01 17:00:08,hall_6105_3_2
eduroam,36:3f:1b:e2:65:9a,-79,2025-05-01 17:00:08,hall_6105_3_2
DGU-WIFI,26:3f:1b:e2:65:c4,-41,2025-05-01 17:00:08,hall_6105_3_2
_LinksysSetup87F-guest,86:69:1a:1f:f0:4e,-51,2025-05-01 17:00:08,hall_6105_3_2
DGU-IoT,22:3f:0b:e2:66:61,-61,2025-05-01 17:00:08,hall_6105_3_2
,2e:3f:1b:e2:66:61,-59,2025-05-01 17:00:08,hall_6105_3_2
,2e:3f:1b:e2:66:62,-79,2025-05-01 17:00:08,hall_6105_3_2
DGU-WIFI,26:3f:1b:e2:65:9a,-79,2025-05-01 17:00:08,hall_6105_3_2
eduroam,36:3f:1b:e2:66:1f,-81,2025-05-01 17:00:08,hall_6105_3_2
DGU-GUEST,2a:3f:1b:e2:65:9a,-79,2025-05-01 17:00:08,hall_6105_3_2
eduroam,36:3f:1b:e2:65:c4,-41,2025-05-01 17:00:08,hall_6105_3_2
CILab_5G,88:36:6c:ad:f1:80,-74,2025-05-01 17:00:08,hall_6105_3_2
DataLab,74:83:c2:18:4f:e0,-68,2025-05-01 17:00:08,hall_6105_3_2
eduroam,36:3f:1b:e2:65:ea,-54,2025-05-01 17:00:08,hall_6105_3_2
eduroam,36:3f:1b:e2:66:62,-79,2025-05-01 17:00:08,hall_6105_3_2
eduroam,36:3f:1b:e2:66:61,-59,2025-05-01 17:00:08,hall_6105_3_2
CSE-6119,7a:de:4b:62:e0:b3,-84,2025-05-01 17:00:08,hall_6105_3_2
,2e:3f:1b:e2:65:b0,-73,2025-05-01 17:00:08,hall_6105_3_2
eduroam,36:3f:1b:e2:66:20,-58,2025-05-01 17:00:08,hall_6105_3_2
AIR_Lab,80:69:1a:1f:f0:4f,-60,2025-05-01 17:00:08,hall_6105_3_2
DGU-IoT,22:3f:1b:e2:65:b0,-73,2025-05-01 17:00:08,hall_6105_3_2
CILab_2G,8a:36:6c:cd:f1:80,-62,2025-05-01 17:00:08,hall_6105_3_2
,2c:3f:0b:e2:66:61,-62,2025-05-01 17:00:08,hall_6105_3_2
AIR_Lab,80:69:1a:1f:f0:4e,-52,2025-05-01 17:00:08,hall_6105_3_2
DGU-IoT,22:3f:1b:e2:66:20,-58,2025-05-01 17:00:08,hall_6105_3_2
DGU-IoT,22:3f:1b:e2:66:61,-59,2025-05-01 17:00:08,hall_6105_3_2
eduroam,36:3f:1b:e2:65:b0,-73,2025-05-01 17:00:08,hall_6105_3_2
DGU-IoT,22:3f:1b:e2:65:ea,-54,2025-05-01 17:00:08,hall_6105_3_2
DGU-IoT,22:3f:1b:e2:66:62,-79,2025-05-01 17:00:08,hall_6105_3_2
6130_5G-2,70:5d:cc:83:6b:0e,-82,2025-05-01 17:00:08,hall_6105_3_2
RAIN,c4:41:1e:9a:ae:ee,-82,2025-05-01 17:00:08,hall_6105_3_2
RAIN,c4:41:1e:9a:ae:ed,-85,2025-05-01 17:00:08,hall_6105_3_2
,2e:3f:1b:e2:65:c4,-41,2025-05-01 17:00:08,hall_6105_3_2
DGU-IoT,22:3f:1b:e2:65:c4,-41,2025-05-01 17:00:08,hall_6105_3_2
DGU-IoT,22:3f:1b:e2:66:1f,-81,2025-05-01 17:00:08,hall_6105_3_2
,12:3f:1b:e2:65:73,-84,2025-05-01 17:00:08,hall_6105_3_2
DGU-GUEST,2a:3f:1b:e2:65:b0,-73,2025-05-01 17:00:08,hall_6105_3_2
DIRECT-04-HP OfficeJet Pro 8710,10:62:e5:b8:43:05,-59,2025-05-01 17:00:08,hall_6105_3_2
DGU-WIFI,26:3f:0b:e2:65:ea,-50,2025-05-01 17:00:08,hall_6105_3_2
6134,58:86:94:a1:6e:5c,-65,2025-05-01 17:00:08,hall_6105_3_2
,12:3f:1b:e2:65:b6,-86,2025-05-01 17:00:08,hall_6105_3_2
61345G,58:86:94:a1:6e:5e,-78,2025-05-01 17:00:08,hall_6105_3_2
,7e:83:c2:18:4f:df,-79,2025-05-01 17:00:08,hall_6105_3_2
DGU-IoT,22:3f:0b:e2:65:b0,-76,2025-05-01 17:00:08,hall_6105_3_2
,12:3f:1b:59:2e:60,-88,2025-05-01 17:00:08,hall_6105_3_2
DGU-GUEST,2a:3f:0b:e2:65:c4,-32,2025-05-01 17:00:08,hall_6105_3_2
,12:3f:1b:e2:65:b0,-73,2025-05-01 17:00:08,hall_6105_3_2
,12:3f:0b:e2:66:61,-58,2025-05-01 17:00:08,hall_6105_3_2
DGU-WIFI,26:3f:0b:e2:65:c4,-31,2025-05-01 17:00:08,hall_6105_3_2
DGU-GUEST,2a:3f:1b:e2:66:20,-58,2025-05-01 17:00:08,hall_6105_3_2
DGU-IoT,22:3f:1b:e2:65:9a,-79,2025-05-01 17:00:08,hall_6105_3_2
eduroam,36:3f:0b:e2:65:b0,-76,2025-05-01 17:00:08,hall_6105_3_2
DGU-GUEST,2a:3f:1b:e2:66:62,-79,2025-05-01 17:00:08,hall_6105_3_2
DGU-WIFI,26:3f:1b:e2:65:b0,-73,2025-05-01 17:00:08,hall_6105_3_2
DGU-GUEST,2a:3f:1b:e2:65:ea,-54,2025-05-01 17:00:08,hall_6105_3_2
DGU-GUEST,2a:3f:1b:e2:66:61,-59,2025-05-01 17:00:08,hall_6105_3_2
DGU-GUEST,2a:3f:1b:e2:66:1f,-81,2025-05-01 17:00:14,hall_6105_3_2
DGU-GUEST,2a:3f:1b:e2:65:c4,-40,2025-05-01 17:00:14,hall_6105_3_2
DGU-IoT,22:3f:0b:e2:65:c4,-31,2025-05-01 17:00:14,hall_6105_3_2
DGU-WIFI,26:3f:1b:e2:66:62,-77,2025-05-01 17:00:14,hall_6105_3_2
DGU-WIFI,26:3f:1b:e2:66:61,-59,2025-05-01 17:00:14,hall_6105_3_2
6105,58:86:94:a1:69:8c,-33,2025-05-01 17:00:14,hall_6105_3_2
DGU-WIFI,26:3f:1b:e2:66:20,-59,2025-05-01 17:00:14,hall_6105_3_2
DGU-WIFI,26:3f:1b:e2:65:ea,-52,2025-05-01 17:00:14,hall_6105_3_2
6105_5G,58:86:94:a1:69:8e,-51,2025-05-01 17:00:14,hall_6105_3_2
eduroam,36:3f:0b:e2:66:20,-59,2025-05-01 17:00:14,hall_6105_3_2
eduroam,36:3f:0b:e2:65:ea,-64,2025-05-01 17:00:14,hall_6105_3_2
DGU-GUEST,2a:3f:0b:e2:65:b0,-71,2025-05-01 17:00:14,hall_6105_3_2
DIRECT-F5 C56x Series,86:25:19:e0:d0:f5,-67,2025-05-01 17:00:14,hall_6105_3_2
eduroam,36:3f:0b:e2:66:61,-63,2025-05-01 17:00:14,hall_6105_3_2
DGU-GUEST,2a:3f:0b:e2:66:61,-50,2025-05-01 17:00:14,hall_6105_3_2
AIR_Lab,80:69:1a:1f:f0:50,-61,2025-05-01 17:00:14,hall_6105_3_2
DGU-GUEST,2a:3f:0b:e2:66:20,-60,2025-05-01 17:00:14,hall_6105_3_2
DGU-GUEST,2a:3f:0b:e2:65:ea,-52,2025-05-01 17:00:14,hall_6105_3_2
DGU-WIFI,26:3f:1b:e2:66:1f,-81,2025-05-01 17:00:14,hall_6105_3_2
DGU-WIFI,26:3f:0b:e2:65:b0,-71,2025-05-01 17:00:14,hall_6105_3_2
DGU-IoT,22:3f:0b:e2:65:ea,-54,2025-05-01 17:00:14,hall_6105_3_2
eduroam,36:3f:0b:e2:65:c4,-31,2025-05-01 17:00:14,hall_6105_3_2
DataLab,74:83:c2:18:4f:df,-80,2025-05-01 17:00:14,hall_6105_3_2
_LinksysSetup87F-guest,86:69:1a:1f:f0:4f,-59,2025-05-01 17:00:14,hall_6105_3_2
DGU-WIFI,26:3f:0b:e2:66:61,-63,2025-05-01 17:00:14,hall_6105_3_2
,12:3f:1b:e2:66:61,-58,2025-05-01 17:00:14,hall_6105_3_2
DGU-IoT,22:3f:0b:e2:66:20,-59,2025-05-01 17:00:14,hall_6105_3_2
,12:3f:1b:e2:66:62,-77,2025-05-01 17:00:14,hall_6105_3_2
eduroam,36:3f:1b:e2:65:9a,-80,2025-05-01 17:00:14,hall_6105_3_2
eduroam,36:3f:0b:59:2e:60,-69,2025-05-01 17:00:14,hall_6105_3_2
plrwap,78:db:2f:0f:eb:aa,-83,2025-05-01 17:00:14,hall_6105_3_2
DGU-WIFI,26:3f:1b:e2:65:c4,-40,2025-05-01 17:00:14,hall_6105_3_2
_LinksysSetup87F-guest,86:69:1a:1f:f0:4e,-54,2025-05-01 17:00:14,hall_6105_3_2
DGU-IoT,22:3f:0b:e2:66:61,-63,2025-05-01 17:00:14,hall_6105_3_2
eduroam,36:3f:0b:e2:65:9a,-78,2025-05-01 17:00:14,hall_6105_3_2
,2e:3f:1b:e2:66:61,-59,2025-05-01 17:00:14,hall_6105_3_2
,2e:3f:1b:e2:66:62,-77,2025-05-01 17:00:14,hall_6105_3_2
DGU-WIFI,26:3f:1b:e2:65:9a,-80,2025-05-01 17:00:14,hall_6105_3_2
eduroam,36:3f:1b:e2:66:1f,-81,2025-05-01 17:00:14,hall_6105_3_2
DGU-GUEST,2a:3f:1b:e2:65:9a,-80,2025-05-01 17:00:14,hall_6105_3_2
eduroam,36:3f:1b:e2:65:c4,-40,2025-05-01 17:00:14,hall_6105_3_2
DGU-IoT,22:3f:0b:e2:65:9a,-78,2025-05-01 17:00:14,hall_6105_3_2
CILab_5G,88:36:6c:ad:f1:80,-72,2025-05-01 17:00:14,hall_6105_3_2
eduroam,36:3f:1b:e2:65:ea,-52,2025-05-01 17:00:14,hall_6105_3_2
eduroam,36:3f:1b:e2:66:62,-77,2025-05-01 17:00:14,hall_6105_3_2
eduroam,36:3f:1b:e2:66:61,-59,2025-05-01 17:00:14,hall_6105_3_2
CSE-6119,7a:de:4b:62:e0:b3,-82,2025-05-01 17:00:14,hall_6105_3_2
,2e:3f:1b:e2:65:b0,-72,2025-05-01 17:00:14,hall_6105_3_2
mkim,92:9f:33:44:90:88,-79,2025-05-01 17:00:14,hall_6105_3_2
DGU-WIFI,26:3f:0b:59:2e:60,-68,2025-05-01 17:00:14,hall_6105_3_2
plrwap,78:db:2f:0f:f5:47,-83,2025-05-01 17:00:14,hall_6105_3_2
eduroam,36:3f:1b:e2:66:20,-59,2025-05-01 17:00:14,hall_6105_3_2
AIR_Lab,80:69:1a:1f:f0:4f,-59,2025-05-01 17:00:14,hall_6105_3_2
DGU-IoT,22:3f:1b:e2:65:b0,-72,2025-05-01 17:00:14,hall_6105_3_2
CILab_2G,8a:36:6c:cd:f1:80,-63,2025-05-01 17:00:14,hall_6105_3_2
AIR_Lab,80:69:1a:1f:f0:4e,-52,2025-05-01 17:00:14,hall_6105_3_2
iptime5130,58:86:94:ae:06:de,-75,2025-05-01 17:00:14,hall_6105_3_2
RAIN,30:23:03:d0:ef:29,-87,2025-05-01 17:00:14,hall_6105_3_2
DGU-IoT,22:3f:1b:e2:66:20,-59,2025-05-01 17:00:14,hall_6105_3_2
DGU-IoT,22:3f:1b:e2:66:61,-59,2025-05-01 17:00:14,hall_6105_3_2
eduroam,36:3f:1b:e2:65:b0,-72,2025-05-01 17:00:14,hall_6105_3_2
DGU-GUEST,2a:3f:0b:e2:65:9a,-77,2025-05-01 17:00:14,hall_6105_3_2
DGU-IoT,22:3f:1b:e2:65:ea,-52,2025-05-01 17:00:14,hall_6105_3_2
DGU-IoT,22:3f:1b:e2:66:62,-77,2025-05-01 17:00:14,hall_6105_3_2
DGU-WIFI,26:3f:0b:e2:65:9a,-66,2025-05-01 17:00:14,hall_6105_3_2
eduroam,36:3f:0b:e2:66:86,-79,2025-05-01 17:00:14,hall_6105_3_2
RAIN,c4:41:1e:9a:ae:ee,-84,2025-05-01 17:00:14,hall_6105_3_2
RAIN,c4:41:1e:9a:ae:ed,-84,2025-05-01 17:00:14,hall_6105_3_2
ncsa,90:9f:33:90:6f:a6,-52,2025-05-01 17:00:14,hall_6105_3_2
plrwap,78:db:2f:0f:f0:4f,-67,2025-05-01 17:00:14,hall_6105_3_2
DGU-IoT,22:3f:1b:e2:65:c4,-40,2025-05-01 17:00:14,hall_6105_3_2
DGU-IoT,22:3f:1b:e2:66:1f,-81,2025-05-01 17:00:14,hall_6105_3_2
DGU-GUEST,2a:3f:1b:e2:65:b0,-72,2025-05-01 17:00:14,hall_6105_3_2
DIRECT-04-HP OfficeJet Pro 8710,10:62:e5:b8:43:05,-75,2025-05-01 17:00:14,hall_6105_3_2
DGU-WIFI,26:3f:0b:e2:65:ea,-41,2025-05-01 17:00:14,hall_6105_3_2
6134,58:86:94:a1:6e:5c,-66,2025-05-01 17:00:14,hall_6105_3_2
DGU-WIFI,26:3f:0b:e2:66:20,-60,2025-05-01 17:00:14,hall_6105_3_2
DIRECT-gEM267x 287x Series,86:25:19:8f:e8:87,-84,2025-05-01 17:00:14,hall_6105_3_2
