SSID,MAC,RSSI,Time,Location
DGU-WIFI,26:3f:1b:e2:66:1f,-85,2025-04-24 17:21:04,hall_6147_1_4
DGU-IoT,22:3f:0b:e2:66:20,-51,2025-04-24 17:21:04,hall_6147_1_4
eduroam,36:3f:1b:e2:65:9a,-67,2025-04-24 17:21:04,hall_6147_1_4
eduroam,36:3f:0b:e2:65:9a,-64,2025-04-24 17:21:04,hall_6147_1_4
,12:3f:1b:e2:65:9a,-66,2025-04-24 17:21:04,hall_6147_1_4
eduroam,36:3f:1b:e2:65:c4,-64,2025-04-24 17:21:04,hall_6147_1_4
DGU-IoT,22:3f:1b:e2:65:b0,-69,2025-04-24 17:21:04,hall_6147_1_4
DGU-IoT,22:3f:1b:e2:65:b6,-80,2025-04-24 17:21:04,hall_6147_1_4
uCloud,58:86:94:2b:b2:de,-88,2025-04-24 17:21:04,hall_6147_1_4
DGU-IoT,22:3f:1b:e2:66:20,-61,2025-04-24 17:21:04,hall_6147_1_4
,2e:3f:1b:e2:65:9a,-67,2025-04-24 17:21:04,hall_6147_1_4
ncsa,90:9f:33:90:6f:a6,-48,2025-04-24 17:21:04,hall_6147_1_4
,2e:3f:1b:e2:65:c4,-64,2025-04-24 17:21:04,hall_6147_1_4
DGU-IoT,22:3f:1b:e2:66:1f,-86,2025-04-24 17:21:04,hall_6147_1_4
DGU-GUEST,2a:3f:1b:e2:65:b0,-69,2025-04-24 17:21:04,hall_6147_1_4
DGU-GUEST,2a:3f:1b:e2:65:b6,-79,2025-04-24 17:21:04,hall_6147_1_4
DGU-WIFI,26:3f:0b:e2:66:20,-51,2025-04-24 17:21:04,hall_6147_1_4
DGU-GUEST,2a:3f:0b:e2:66:1f,-77,2025-04-24 17:21:04,hall_6147_1_4
eduroam,36:3f:0b:e2:66:60,-77,2025-04-24 17:21:04,hall_6147_1_4
,12:3f:0b:e2:66:60,-82,2025-04-24 17:21:04,hall_6147_1_4
DGU-WIFI,26:3f:1b:e2:65:b6,-80,2025-04-24 17:21:04,hall_6147_1_4
eduroam,36:3f:0b:e2:65:b0,-59,2025-04-24 17:21:04,hall_6147_1_4
DGU-WIFI,26:3f:0b:e2:66:1f,-78,2025-04-24 17:21:04,hall_6147_1_4
DGU-WIFI,26:3f:1b:e2:65:b0,-69,2025-04-24 17:21:04,hall_6147_1_4
,b2:ee:52:de:60:ed,-88,2025-04-24 17:21:04,hall_6147_1_4
DGU-GUEST,2a:3f:1b:e2:65:c4,-63,2025-04-24 17:21:04,hall_6147_1_4
eduroam,36:3f:0b:e2:66:20,-51,2025-04-24 17:21:04,hall_6147_1_4
DGU-GUEST,2a:3f:0b:e2:65:b0,-57,2025-04-24 17:21:04,hall_6147_1_4
AIR_Lab,80:69:1a:1f:f0:50,-82,2025-04-24 17:21:04,hall_6147_1_4
eduroam,36:3f:0b:e2:66:1f,-77,2025-04-24 17:21:04,hall_6147_1_4
DGU-GUEST,2a:3f:0b:e2:66:60,-78,2025-04-24 17:21:04,hall_6147_1_4
DGU-WIFI,26:3f:0b:e2:65:b0,-59,2025-04-24 17:21:04,hall_6147_1_4
_LinksysSetup87F-guest,86:69:1a:1f:f0:4f,-82,2025-04-24 17:21:04,hall_6147_1_4
DGU-WIFI,26:3f:0b:e2:66:60,-78,2025-04-24 17:21:04,hall_6147_1_4
DGU-WIFI,26:3f:1b:e2:65:c4,-63,2025-04-24 17:21:04,hall_6147_1_4
DGU-IoT,22:3f:0b:e2:66:60,-76,2025-04-24 17:21:04,hall_6147_1_4
DGU-WIFI,26:3f:1b:e2:65:9a,-67,2025-04-24 17:21:04,hall_6147_1_4
eduroam,36:3f:1b:e2:66:1f,-86,2025-04-24 17:21:04,hall_6147_1_4
DGU-GUEST,2a:3f:1b:e2:65:9a,-67,2025-04-24 17:21:04,hall_6147_1_4
DGU-IoT,22:3f:0b:e2:65:9a,-63,2025-04-24 17:21:04,hall_6147_1_4
CILab_5G,88:36:6c:ad:f1:80,-70,2025-04-24 17:21:04,hall_6147_1_4
,2e:3f:1b:e2:65:b0,-69,2025-04-24 17:21:04,hall_6147_1_4
,12:3f:0b:e2:66:86,-78,2025-04-24 17:21:04,hall_6147_1_4
eduroam,36:3f:1b:e2:66:20,-61,2025-04-24 17:21:04,hall_6147_1_4
AIR_Lab,80:69:1a:1f:f0:4f,-82,2025-04-24 17:21:04,hall_6147_1_4
CILab_2G,8a:36:6c:cd:f1:80,-59,2025-04-24 17:21:04,hall_6147_1_4
ktw,58:86:94:7e:ea:78,-75,2025-04-24 17:21:04,hall_6147_1_4
DGU-GUEST,2a:3f:0b:e2:65:9a,-64,2025-04-24 17:21:04,hall_6147_1_4
eduroam,36:3f:1b:e2:65:b0,-69,2025-04-24 17:21:04,hall_6147_1_4
eduroam,36:3f:1b:e2:65:b6,-80,2025-04-24 17:21:04,hall_6147_1_4
DGU-WIFI,26:3f:0b:e2:65:9a,-64,2025-04-24 17:21:04,hall_6147_1_4
6130_5G-2,70:5d:cc:83:6b:0e,-79,2025-04-24 17:21:04,hall_6147_1_4
eduroam,36:3f:0b:e2:66:86,-82,2025-04-24 17:21:04,hall_6147_1_4
6130_5G-1,70:5d:cc:83:6b:0c,-73,2025-04-24 17:21:04,hall_6147_1_4
DGU-GUEST,2a:3f:0b:e2:66:86,-82,2025-04-24 17:21:04,hall_6147_1_4
DGU-IoT,22:3f:1b:e2:65:c4,-64,2025-04-24 17:21:04,hall_6147_1_4
6134,58:86:94:a1:6e:5c,-55,2025-04-24 17:21:04,hall_6147_1_4
61345G,58:86:94:a1:6e:5e,-66,2025-04-24 17:21:04,hall_6147_1_4
DGU-IoT,22:3f:0b:e2:65:b0,-57,2025-04-24 17:21:04,hall_6147_1_4
,12:3f:1b:e2:65:b0,-69,2025-04-24 17:21:04,hall_6147_1_4
DGU-GUEST,2a:3f:1b:e2:66:20,-61,2025-04-24 17:21:04,hall_6147_1_4
DGU-IoT,22:3f:1b:e2:65:9a,-67,2025-04-24 17:21:04,hall_6147_1_4
DGU-IoT,22:3f:0b:e2:66:1f,-77,2025-04-24 17:21:06,hall_6147_1_4
,12:3f:1b:e2:65:c4,-63,2025-04-24 17:21:06,hall_6147_1_4
,12:3f:0b:e2:65:b0,-57,2025-04-24 17:21:06,hall_6147_1_4
woonglab6112,70:5d:cc:df:eb:c0,-69,2025-04-24 17:21:06,hall_6147_1_4
DGU-GUEST,2a:3f:1b:e2:66:1f,-86,2025-04-24 17:21:06,hall_6147_1_4
6105,58:86:94:a1:69:8c,-56,2025-04-24 17:21:06,hall_6147_1_4
DGU-WIFI,26:3f:1b:e2:66:20,-61,2025-04-24 17:21:06,hall_6147_1_4
6105_5G,58:86:94:a1:69:8e,-73,2025-04-24 17:21:06,hall_6147_1_4
DGU-dorm,34:fc:b9:c8:20:80,-74,2025-04-24 17:21:06,hall_6147_1_4
7203,34:fc:b9:c8:20:83,-78,2025-04-24 17:21:06,hall_6147_1_4
7202,34:fc:b9:c8:20:82,-79,2025-04-24 17:21:06,hall_6147_1_4
DGU-GUEST,2a:3f:0b:e2:66:20,-51,2025-04-24 17:21:06,hall_6147_1_4
DGU-WIFI,26:3f:1b:e2:66:1f,-85,2025-04-24 17:21:06,hall_6147_1_4
DGU-IoT,22:3f:0b:e2:66:20,-51,2025-04-24 17:21:06,hall_6147_1_4
eduroam,36:3f:1b:e2:65:9a,-67,2025-04-24 17:21:06,hall_6147_1_4
eduroam,36:3f:0b:e2:65:9a,-64,2025-04-24 17:21:06,hall_6147_1_4
,12:3f:1b:e2:65:9a,-66,2025-04-24 17:21:06,hall_6147_1_4
eduroam,36:3f:1b:e2:65:c4,-64,2025-04-24 17:21:06,hall_6147_1_4
DGU-IoT,22:3f:1b:e2:65:b0,-69,2025-04-24 17:21:06,hall_6147_1_4
DGU-IoT,22:3f:1b:e2:65:b6,-80,2025-04-24 17:21:06,hall_6147_1_4
uCloud,58:86:94:2b:b2:de,-88,2025-04-24 17:21:06,hall_6147_1_4
DGU-IoT,22:3f:1b:e2:66:20,-61,2025-04-24 17:21:06,hall_6147_1_4
,2e:3f:1b:e2:65:9a,-67,2025-04-24 17:21:06,hall_6147_1_4
ncsa,90:9f:33:90:6f:a6,-48,2025-04-24 17:21:06,hall_6147_1_4
,2e:3f:1b:e2:65:c4,-64,2025-04-24 17:21:06,hall_6147_1_4
DGU-IoT,22:3f:1b:e2:66:1f,-86,2025-04-24 17:21:06,hall_6147_1_4
DGU-GUEST,2a:3f:1b:e2:65:b0,-69,2025-04-24 17:21:06,hall_6147_1_4
DGU-GUEST,2a:3f:1b:e2:65:b6,-79,2025-04-24 17:21:06,hall_6147_1_4
DGU-WIFI,26:3f:0b:e2:66:20,-51,2025-04-24 17:21:06,hall_6147_1_4
DGU-GUEST,2a:3f:0b:e2:66:1f,-77,2025-04-24 17:21:06,hall_6147_1_4
eduroam,36:3f:0b:e2:66:60,-77,2025-04-24 17:21:06,hall_6147_1_4
,12:3f:0b:e2:66:60,-82,2025-04-24 17:21:06,hall_6147_1_4
DGU-WIFI,26:3f:1b:e2:65:b6,-80,2025-04-24 17:21:06,hall_6147_1_4
eduroam,36:3f:0b:e2:65:b0,-59,2025-04-24 17:21:06,hall_6147_1_4
DGU-WIFI,26:3f:0b:e2:66:1f,-78,2025-04-24 17:21:06,hall_6147_1_4
DGU-WIFI,26:3f:1b:e2:65:b0,-69,2025-04-24 17:21:06,hall_6147_1_4
,b2:ee:52:de:60:ed,-88,2025-04-24 17:21:06,hall_6147_1_4
DGU-GUEST,2a:3f:1b:e2:65:c4,-63,2025-04-24 17:21:06,hall_6147_1_4
eduroam,36:3f:0b:e2:66:20,-51,2025-04-24 17:21:06,hall_6147_1_4
DGU-GUEST,2a:3f:0b:e2:65:b0,-57,2025-04-24 17:21:06,hall_6147_1_4
AIR_Lab,80:69:1a:1f:f0:50,-82,2025-04-24 17:21:06,hall_6147_1_4
eduroam,36:3f:0b:e2:66:1f,-77,2025-04-24 17:21:06,hall_6147_1_4
DGU-GUEST,2a:3f:0b:e2:66:60,-78,2025-04-24 17:21:06,hall_6147_1_4
DGU-WIFI,26:3f:0b:e2:65:b0,-59,2025-04-24 17:21:06,hall_6147_1_4
_LinksysSetup87F-guest,86:69:1a:1f:f0:4f,-82,2025-04-24 17:21:06,hall_6147_1_4
DGU-WIFI,26:3f:0b:e2:66:60,-78,2025-04-24 17:21:06,hall_6147_1_4
DGU-WIFI,26:3f:1b:e2:65:c4,-63,2025-04-24 17:21:06,hall_6147_1_4
DGU-IoT,22:3f:0b:e2:66:60,-76,2025-04-24 17:21:06,hall_6147_1_4
DGU-WIFI,26:3f:1b:e2:65:9a,-67,2025-04-24 17:21:06,hall_6147_1_4
eduroam,36:3f:1b:e2:66:1f,-86,2025-04-24 17:21:06,hall_6147_1_4
DGU-GUEST,2a:3f:1b:e2:65:9a,-67,2025-04-24 17:21:06,hall_6147_1_4
DGU-IoT,22:3f:0b:e2:65:9a,-63,2025-04-24 17:21:06,hall_6147_1_4
CILab_5G,88:36:6c:ad:f1:80,-70,2025-04-24 17:21:06,hall_6147_1_4
,2e:3f:1b:e2:65:b0,-69,2025-04-24 17:21:06,hall_6147_1_4
,12:3f:0b:e2:66:86,-78,2025-04-24 17:21:06,hall_6147_1_4
eduroam,36:3f:1b:e2:66:20,-61,2025-04-24 17:21:06,hall_6147_1_4
AIR_Lab,80:69:1a:1f:f0:4f,-82,2025-04-24 17:21:06,hall_6147_1_4
CILab_2G,8a:36:6c:cd:f1:80,-59,2025-04-24 17:21:06,hall_6147_1_4
ktw,58:86:94:7e:ea:78,-75,2025-04-24 17:21:06,hall_6147_1_4
DGU-GUEST,2a:3f:0b:e2:65:9a,-64,2025-04-24 17:21:06,hall_6147_1_4
eduroam,36:3f:1b:e2:65:b0,-69,2025-04-24 17:21:06,hall_6147_1_4
eduroam,36:3f:1b:e2:65:b6,-80,2025-04-24 17:21:06,hall_6147_1_4
DGU-WIFI,26:3f:0b:e2:65:9a,-64,2025-04-24 17:21:06,hall_6147_1_4
6130_5G-2,70:5d:cc:83:6b:0e,-79,2025-04-24 17:21:06,hall_6147_1_4
eduroam,36:3f:0b:e2:66:86,-82,2025-04-24 17:21:06,hall_6147_1_4
6130_5G-1,70:5d:cc:83:6b:0c,-73,2025-04-24 17:21:06,hall_6147_1_4
DGU-GUEST,2a:3f:0b:e2:66:86,-82,2025-04-24 17:21:06,hall_6147_1_4
DGU-IoT,22:3f:1b:e2:65:c4,-64,2025-04-24 17:21:06,hall_6147_1_4
6134,58:86:94:a1:6e:5c,-55,2025-04-24 17:21:06,hall_6147_1_4
61345G,58:86:94:a1:6e:5e,-66,2025-04-24 17:21:06,hall_6147_1_4
DGU-IoT,22:3f:0b:e2:65:b0,-57,2025-04-24 17:21:06,hall_6147_1_4
,12:3f:1b:e2:65:b0,-69,2025-04-24 17:21:06,hall_6147_1_4
DGU-GUEST,2a:3f:1b:e2:66:20,-61,2025-04-24 17:21:06,hall_6147_1_4
DGU-IoT,22:3f:1b:e2:65:9a,-67,2025-04-24 17:21:06,hall_6147_1_4
DGU-IoT,22:3f:0b:e2:66:1f,-77,2025-04-24 17:21:07,hall_6147_1_4
,12:3f:1b:e2:65:c4,-63,2025-04-24 17:21:07,hall_6147_1_4
,12:3f:0b:e2:65:b0,-57,2025-04-24 17:21:07,hall_6147_1_4
woonglab6112,70:5d:cc:df:eb:c0,-69,2025-04-24 17:21:07,hall_6147_1_4
DGU-GUEST,2a:3f:1b:e2:66:1f,-86,2025-04-24 17:21:07,hall_6147_1_4
6105,58:86:94:a1:69:8c,-56,2025-04-24 17:21:07,hall_6147_1_4
DGU-WIFI,26:3f:1b:e2:66:20,-61,2025-04-24 17:21:07,hall_6147_1_4
6105_5G,58:86:94:a1:69:8e,-73,2025-04-24 17:21:07,hall_6147_1_4
DGU-dorm,34:fc:b9:c8:20:80,-74,2025-04-24 17:21:07,hall_6147_1_4
7203,34:fc:b9:c8:20:83,-78,2025-04-24 17:21:07,hall_6147_1_4
7202,34:fc:b9:c8:20:82,-79,2025-04-24 17:21:07,hall_6147_1_4
DGU-GUEST,2a:3f:0b:e2:66:20,-51,2025-04-24 17:21:07,hall_6147_1_4
DGU-WIFI,26:3f:1b:e2:66:1f,-85,2025-04-24 17:21:07,hall_6147_1_4
DGU-IoT,22:3f:0b:e2:66:20,-51,2025-04-24 17:21:07,hall_6147_1_4
eduroam,36:3f:1b:e2:65:9a,-67,2025-04-24 17:21:07,hall_6147_1_4
eduroam,36:3f:0b:e2:65:9a,-64,2025-04-24 17:21:07,hall_6147_1_4
,12:3f:1b:e2:65:9a,-66,2025-04-24 17:21:07,hall_6147_1_4
eduroam,36:3f:1b:e2:65:c4,-64,2025-04-24 17:21:07,hall_6147_1_4
DGU-IoT,22:3f:1b:e2:65:b0,-69,2025-04-24 17:21:07,hall_6147_1_4
DGU-IoT,22:3f:1b:e2:65:b6,-80,2025-04-24 17:21:07,hall_6147_1_4
uCloud,58:86:94:2b:b2:de,-88,2025-04-24 17:21:07,hall_6147_1_4
DGU-IoT,22:3f:1b:e2:66:20,-61,2025-04-24 17:21:07,hall_6147_1_4
,2e:3f:1b:e2:65:9a,-67,2025-04-24 17:21:07,hall_6147_1_4
ncsa,90:9f:33:90:6f:a6,-48,2025-04-24 17:21:07,hall_6147_1_4
,2e:3f:1b:e2:65:c4,-64,2025-04-24 17:21:07,hall_6147_1_4
DGU-IoT,22:3f:1b:e2:66:1f,-86,2025-04-24 17:21:07,hall_6147_1_4
DGU-GUEST,2a:3f:1b:e2:65:b0,-69,2025-04-24 17:21:07,hall_6147_1_4
DGU-GUEST,2a:3f:1b:e2:65:b6,-79,2025-04-24 17:21:07,hall_6147_1_4
DGU-WIFI,26:3f:0b:e2:66:20,-51,2025-04-24 17:21:07,hall_6147_1_4
DGU-GUEST,2a:3f:0b:e2:66:1f,-77,2025-04-24 17:21:07,hall_6147_1_4
eduroam,36:3f:0b:e2:66:60,-77,2025-04-24 17:21:07,hall_6147_1_4
,12:3f:0b:e2:66:60,-82,2025-04-24 17:21:07,hall_6147_1_4
DGU-WIFI,26:3f:1b:e2:65:b6,-80,2025-04-24 17:21:07,hall_6147_1_4
eduroam,36:3f:0b:e2:65:b0,-59,2025-04-24 17:21:07,hall_6147_1_4
DGU-WIFI,26:3f:0b:e2:66:1f,-78,2025-04-24 17:21:07,hall_6147_1_4
DGU-WIFI,26:3f:1b:e2:65:b0,-69,2025-04-24 17:21:07,hall_6147_1_4
,b2:ee:52:de:60:ed,-88,2025-04-24 17:21:07,hall_6147_1_4
DGU-GUEST,2a:3f:1b:e2:65:c4,-63,2025-04-24 17:21:07,hall_6147_1_4
eduroam,36:3f:0b:e2:66:20,-51,2025-04-24 17:21:07,hall_6147_1_4
DGU-GUEST,2a:3f:0b:e2:65:b0,-57,2025-04-24 17:21:07,hall_6147_1_4
AIR_Lab,80:69:1a:1f:f0:50,-82,2025-04-24 17:21:07,hall_6147_1_4
eduroam,36:3f:0b:e2:66:1f,-77,2025-04-24 17:21:07,hall_6147_1_4
DGU-GUEST,2a:3f:0b:e2:66:60,-78,2025-04-24 17:21:07,hall_6147_1_4
DGU-WIFI,26:3f:0b:e2:65:b0,-59,2025-04-24 17:21:07,hall_6147_1_4
_LinksysSetup87F-guest,86:69:1a:1f:f0:4f,-82,2025-04-24 17:21:07,hall_6147_1_4
DGU-WIFI,26:3f:0b:e2:66:60,-78,2025-04-24 17:21:07,hall_6147_1_4
DGU-WIFI,26:3f:1b:e2:65:c4,-63,2025-04-24 17:21:07,hall_6147_1_4
DGU-IoT,22:3f:0b:e2:66:60,-76,2025-04-24 17:21:07,hall_6147_1_4
DGU-WIFI,26:3f:1b:e2:65:9a,-67,2025-04-24 17:21:07,hall_6147_1_4
eduroam,36:3f:1b:e2:66:1f,-86,2025-04-24 17:21:07,hall_6147_1_4
DGU-GUEST,2a:3f:1b:e2:65:9a,-67,2025-04-24 17:21:07,hall_6147_1_4
DGU-IoT,22:3f:0b:e2:65:9a,-63,2025-04-24 17:21:07,hall_6147_1_4
CILab_5G,88:36:6c:ad:f1:80,-70,2025-04-24 17:21:07,hall_6147_1_4
,2e:3f:1b:e2:65:b0,-69,2025-04-24 17:21:07,hall_6147_1_4
,12:3f:0b:e2:66:86,-78,2025-04-24 17:21:07,hall_6147_1_4
eduroam,36:3f:1b:e2:66:20,-61,2025-04-24 17:21:07,hall_6147_1_4
AIR_Lab,80:69:1a:1f:f0:4f,-82,2025-04-24 17:21:07,hall_6147_1_4
CILab_2G,8a:36:6c:cd:f1:80,-59,2025-04-24 17:21:07,hall_6147_1_4
ktw,58:86:94:7e:ea:78,-75,2025-04-24 17:21:07,hall_6147_1_4
DGU-GUEST,2a:3f:0b:e2:65:9a,-64,2025-04-24 17:21:07,hall_6147_1_4
eduroam,36:3f:1b:e2:65:b0,-69,2025-04-24 17:21:07,hall_6147_1_4
eduroam,36:3f:1b:e2:65:b6,-80,2025-04-24 17:21:07,hall_6147_1_4
DGU-WIFI,26:3f:0b:e2:65:9a,-64,2025-04-24 17:21:07,hall_6147_1_4
6130_5G-2,70:5d:cc:83:6b:0e,-79,2025-04-24 17:21:07,hall_6147_1_4
eduroam,36:3f:0b:e2:66:86,-82,2025-04-24 17:21:07,hall_6147_1_4
6130_5G-1,70:5d:cc:83:6b:0c,-73,2025-04-24 17:21:07,hall_6147_1_4
DGU-GUEST,2a:3f:0b:e2:66:86,-82,2025-04-24 17:21:07,hall_6147_1_4
DGU-IoT,22:3f:1b:e2:65:c4,-64,2025-04-24 17:21:07,hall_6147_1_4
6134,58:86:94:a1:6e:5c,-55,2025-04-24 17:21:07,hall_6147_1_4
61345G,58:86:94:a1:6e:5e,-66,2025-04-24 17:21:07,hall_6147_1_4
DGU-IoT,22:3f:0b:e2:65:b0,-57,2025-04-24 17:21:07,hall_6147_1_4
,12:3f:1b:e2:65:b0,-69,2025-04-24 17:21:07,hall_6147_1_4
DGU-GUEST,2a:3f:1b:e2:66:20,-61,2025-04-24 17:21:07,hall_6147_1_4
DGU-IoT,22:3f:1b:e2:65:9a,-67,2025-04-24 17:21:07,hall_6147_1_4
DGU-IoT,22:3f:0b:e2:66:1f,-77,2025-04-24 17:21:08,hall_6147_1_4
,12:3f:1b:e2:65:c4,-63,2025-04-24 17:21:08,hall_6147_1_4
,12:3f:0b:e2:65:b0,-57,2025-04-24 17:21:08,hall_6147_1_4
woonglab6112,70:5d:cc:df:eb:c0,-69,2025-04-24 17:21:08,hall_6147_1_4
DGU-GUEST,2a:3f:1b:e2:66:1f,-86,2025-04-24 17:21:08,hall_6147_1_4
6105,58:86:94:a1:69:8c,-56,2025-04-24 17:21:08,hall_6147_1_4
DGU-WIFI,26:3f:1b:e2:66:20,-61,2025-04-24 17:21:08,hall_6147_1_4
6105_5G,58:86:94:a1:69:8e,-73,2025-04-24 17:21:08,hall_6147_1_4
DGU-dorm,34:fc:b9:c8:20:80,-74,2025-04-24 17:21:08,hall_6147_1_4
7203,34:fc:b9:c8:20:83,-78,2025-04-24 17:21:08,hall_6147_1_4
7202,34:fc:b9:c8:20:82,-79,2025-04-24 17:21:08,hall_6147_1_4
DGU-GUEST,2a:3f:0b:e2:66:20,-51,2025-04-24 17:21:08,hall_6147_1_4
DGU-WIFI,26:3f:1b:e2:66:1f,-85,2025-04-24 17:21:08,hall_6147_1_4
DGU-IoT,22:3f:0b:e2:66:20,-51,2025-04-24 17:21:08,hall_6147_1_4
eduroam,36:3f:1b:e2:65:9a,-67,2025-04-24 17:21:08,hall_6147_1_4
eduroam,36:3f:0b:e2:65:9a,-64,2025-04-24 17:21:08,hall_6147_1_4
,12:3f:1b:e2:65:9a,-66,2025-04-24 17:21:08,hall_6147_1_4
eduroam,36:3f:1b:e2:65:c4,-64,2025-04-24 17:21:08,hall_6147_1_4
DGU-IoT,22:3f:1b:e2:65:b0,-69,2025-04-24 17:21:08,hall_6147_1_4
DGU-IoT,22:3f:1b:e2:65:b6,-80,2025-04-24 17:21:08,hall_6147_1_4
uCloud,58:86:94:2b:b2:de,-88,2025-04-24 17:21:08,hall_6147_1_4
DGU-IoT,22:3f:1b:e2:66:20,-61,2025-04-24 17:21:08,hall_6147_1_4
,2e:3f:1b:e2:65:9a,-67,2025-04-24 17:21:08,hall_6147_1_4
ncsa,90:9f:33:90:6f:a6,-48,2025-04-24 17:21:08,hall_6147_1_4
,2e:3f:1b:e2:65:c4,-64,2025-04-24 17:21:08,hall_6147_1_4
DGU-IoT,22:3f:1b:e2:66:1f,-86,2025-04-24 17:21:08,hall_6147_1_4
DGU-GUEST,2a:3f:1b:e2:65:b0,-69,2025-04-24 17:21:08,hall_6147_1_4
DGU-GUEST,2a:3f:1b:e2:65:b6,-79,2025-04-24 17:21:08,hall_6147_1_4
DGU-WIFI,26:3f:0b:e2:66:20,-51,2025-04-24 17:21:08,hall_6147_1_4
DGU-GUEST,2a:3f:0b:e2:66:1f,-77,2025-04-24 17:21:08,hall_6147_1_4
eduroam,36:3f:0b:e2:66:60,-77,2025-04-24 17:21:08,hall_6147_1_4
,12:3f:0b:e2:66:60,-82,2025-04-24 17:21:08,hall_6147_1_4
DGU-WIFI,26:3f:1b:e2:65:b6,-80,2025-04-24 17:21:08,hall_6147_1_4
eduroam,36:3f:0b:e2:65:b0,-59,2025-04-24 17:21:08,hall_6147_1_4
DGU-WIFI,26:3f:0b:e2:66:1f,-78,2025-04-24 17:21:08,hall_6147_1_4
DGU-WIFI,26:3f:1b:e2:65:b0,-69,2025-04-24 17:21:08,hall_6147_1_4
,b2:ee:52:de:60:ed,-88,2025-04-24 17:21:08,hall_6147_1_4
DGU-GUEST,2a:3f:1b:e2:65:c4,-63,2025-04-24 17:21:08,hall_6147_1_4
eduroam,36:3f:0b:e2:66:20,-51,2025-04-24 17:21:08,hall_6147_1_4
DGU-GUEST,2a:3f:0b:e2:65:b0,-57,2025-04-24 17:21:08,hall_6147_1_4
AIR_Lab,80:69:1a:1f:f0:50,-82,2025-04-24 17:21:08,hall_6147_1_4
eduroam,36:3f:0b:e2:66:1f,-77,2025-04-24 17:21:08,hall_6147_1_4
DGU-GUEST,2a:3f:0b:e2:66:60,-78,2025-04-24 17:21:08,hall_6147_1_4
DGU-WIFI,26:3f:0b:e2:65:b0,-59,2025-04-24 17:21:08,hall_6147_1_4
_LinksysSetup87F-guest,86:69:1a:1f:f0:4f,-82,2025-04-24 17:21:08,hall_6147_1_4
DGU-WIFI,26:3f:0b:e2:66:60,-78,2025-04-24 17:21:08,hall_6147_1_4
DGU-WIFI,26:3f:1b:e2:65:c4,-63,2025-04-24 17:21:08,hall_6147_1_4
DGU-IoT,22:3f:0b:e2:66:60,-76,2025-04-24 17:21:08,hall_6147_1_4
DGU-WIFI,26:3f:1b:e2:65:9a,-67,2025-04-24 17:21:08,hall_6147_1_4
eduroam,36:3f:1b:e2:66:1f,-86,2025-04-24 17:21:08,hall_6147_1_4
DGU-GUEST,2a:3f:1b:e2:65:9a,-67,2025-04-24 17:21:08,hall_6147_1_4
DGU-IoT,22:3f:0b:e2:65:9a,-63,2025-04-24 17:21:08,hall_6147_1_4
CILab_5G,88:36:6c:ad:f1:80,-70,2025-04-24 17:21:08,hall_6147_1_4
,2e:3f:1b:e2:65:b0,-69,2025-04-24 17:21:08,hall_6147_1_4
,12:3f:0b:e2:66:86,-78,2025-04-24 17:21:08,hall_6147_1_4
eduroam,36:3f:1b:e2:66:20,-61,2025-04-24 17:21:08,hall_6147_1_4
AIR_Lab,80:69:1a:1f:f0:4f,-82,2025-04-24 17:21:08,hall_6147_1_4
CILab_2G,8a:36:6c:cd:f1:80,-59,2025-04-24 17:21:08,hall_6147_1_4
ktw,58:86:94:7e:ea:78,-75,2025-04-24 17:21:08,hall_6147_1_4
DGU-GUEST,2a:3f:0b:e2:65:9a,-64,2025-04-24 17:21:08,hall_6147_1_4
eduroam,36:3f:1b:e2:65:b0,-69,2025-04-24 17:21:08,hall_6147_1_4
eduroam,36:3f:1b:e2:65:b6,-80,2025-04-24 17:21:08,hall_6147_1_4
DGU-WIFI,26:3f:0b:e2:65:9a,-64,2025-04-24 17:21:08,hall_6147_1_4
6130_5G-2,70:5d:cc:83:6b:0e,-79,2025-04-24 17:21:08,hall_6147_1_4
eduroam,36:3f:0b:e2:66:86,-82,2025-04-24 17:21:08,hall_6147_1_4
6130_5G-1,70:5d:cc:83:6b:0c,-73,2025-04-24 17:21:08,hall_6147_1_4
DGU-GUEST,2a:3f:0b:e2:66:86,-82,2025-04-24 17:21:08,hall_6147_1_4
DGU-IoT,22:3f:1b:e2:65:c4,-64,2025-04-24 17:21:08,hall_6147_1_4
6134,58:86:94:a1:6e:5c,-55,2025-04-24 17:21:08,hall_6147_1_4
61345G,58:86:94:a1:6e:5e,-66,2025-04-24 17:21:08,hall_6147_1_4
DGU-IoT,22:3f:0b:e2:65:b0,-57,2025-04-24 17:21:08,hall_6147_1_4
,12:3f:1b:e2:65:b0,-69,2025-04-24 17:21:08,hall_6147_1_4
DGU-GUEST,2a:3f:1b:e2:66:20,-61,2025-04-24 17:21:08,hall_6147_1_4
DGU-IoT,22:3f:1b:e2:65:9a,-67,2025-04-24 17:21:08,hall_6147_1_4
DGU-IoT,22:3f:0b:e2:66:1f,-74,2025-04-24 17:21:26,hall_6147_1_3
,12:3f:1b:e2:65:c4,-61,2025-04-24 17:21:26,hall_6147_1_3
,12:3f:0b:e2:65:b0,-55,2025-04-24 17:21:26,hall_6147_1_3
woonglab6112,70:5d:cc:df:eb:c0,-72,2025-04-24 17:21:26,hall_6147_1_3
DGU-GUEST,2a:3f:1b:e2:66:1f,-85,2025-04-24 17:21:26,hall_6147_1_3
6105,58:86:94:a1:69:8c,-56,2025-04-24 17:21:26,hall_6147_1_3
